Datetime,Open,High,Low,Close,Adj Close,Volume
02/25/2024 19:35,51692.87890625,51692.87890625,51683.08203125,51688.8046875,51688.8046875,12068864
02/25/2024 19:40,51687.09765625,51706.3984375,51687.09765625,51706.3984375,51706.3984375,16457728
02/25/2024 19:45,51703.84765625,51722.5390625,51703.84765625,51710.47265625,51710.47265625,0
02/25/2024 19:50,51679.74609375,51685.93359375,51665.046875,51685.93359375,51685.93359375,0
02/25/2024 19:55,51688.8203125,51694.3203125,51666.578125,51666.578125,51666.578125,3290112
02/25/2024 20:00,51671.8359375,51693.9921875,51670.6953125,51693.9921875,51693.9921875,0
02/25/2024 20:05,51707.78515625,51793.5,51707.78515625,51793.5,51793.5,15141888
02/25/2024 20:10,51800.6640625,51878.41015625,51800.6640625,51878.41015625,51878.41015625,97789952
02/25/2024 20:15,51895.4140625,51938.96484375,51895.4140625,51913.94140625,51913.94140625,161308672
02/25/2024 20:20,51895.48046875,51900.94921875,51888.4765625,51895.90234375,51895.90234375,191856640
02/25/2024 20:25,51923.75390625,51950.02734375,51923.75390625,51925.5625,51925.5625,59567104
02/25/2024 20:30,51870.0625,51870.0625,51835.95703125,51835.95703125,51835.95703125,30065664
02/25/2024 20:35,51848.6328125,51848.6328125,51782.54296875,51797.8828125,51797.8828125,42087424
02/25/2024 20:40,51804.97265625,51804.97265625,51796.11328125,51801.5078125,51801.5078125,25673728
02/25/2024 20:45,51807.5859375,51814.36328125,51768.48046875,51768.48046875,51768.48046875,0
02/25/2024 20:50,51776.28125,51776.28125,51716.70703125,51716.70703125,51716.70703125,10051584
02/25/2024 20:55,51714.28125,51744.015625,51709.125,51744.015625,51744.015625,8482816
02/25/2024 21:00,51749.8515625,51749.8515625,51712.2421875,51730.1015625,51730.1015625,0
02/25/2024 21:05,51744.65625,51759.7265625,51722.98046875,51722.98046875,51722.98046875,14305280
02/25/2024 21:10,51725.859375,51743.69921875,51720.375,51737.83203125,51737.83203125,0
02/25/2024 21:15,51739.73828125,51741.9765625,51722.4609375,51722.4609375,51722.4609375,0
02/25/2024 21:20,51665.26171875,51671.734375,51665.26171875,51667.63671875,51667.63671875,11305984
02/25/2024 21:25,51653.5546875,51682.859375,51653.40234375,51682.859375,51682.859375,0
02/25/2024 21:30,51672.61328125,51722.33984375,51672.61328125,51722.33984375,51722.33984375,13286400
02/25/2024 21:35,51733.62109375,51734.4140625,51726.359375,51726.359375,51726.359375,19904512
02/25/2024 21:40,51725.19140625,51725.19140625,51706.62890625,51706.62890625,51706.62890625,4940800
02/25/2024 21:45,51712.140625,51728.07421875,51712.140625,51726.61328125,51726.61328125,0
02/25/2024 21:50,51729.45703125,51729.45703125,51714.890625,51724.26171875,51724.26171875,0
02/25/2024 21:55,51723.0859375,51768.96484375,51723.0859375,51768.96484375,51768.96484375,3281920
02/25/2024 22:00,51768.6640625,51768.6640625,51718.99609375,51757.5078125,51757.5078125,0
02/25/2024 22:05,51755.07421875,51755.07421875,51748.7734375,51754.5234375,51754.5234375,0
02/25/2024 22:10,51752.79296875,51752.79296875,51667.20703125,51694.609375,51694.609375,0
02/25/2024 22:15,51716.8125,51773.48046875,51716.8125,51773.48046875,51773.48046875,0
02/25/2024 22:20,51814.4921875,51823.28515625,51813.1328125,51823.28515625,51823.28515625,30610432
02/25/2024 22:25,51829.7109375,51842.8203125,51828.140625,51828.140625,51828.140625,23967744
02/25/2024 22:30,51826.50390625,51830.8046875,51818.59375,51830.8046875,51830.8046875,0
02/25/2024 22:35,51852.625,51856.6171875,51849.8125,51856.125,51856.125,2405376
02/25/2024 22:40,51855.8125,51864.04296875,51855.8125,51862.2421875,51862.2421875,0
02/25/2024 22:45,51863.58203125,51863.58203125,51860.1171875,51860.5546875,51860.5546875,0
02/25/2024 22:50,51855.98828125,51855.98828125,51742.3984375,51742.3984375,51742.3984375,1003520
02/25/2024 22:55,51738.64453125,51738.64453125,51689.5703125,51702.74609375,51702.74609375,0
02/25/2024 23:00,51700.890625,51761.69921875,51700.890625,51761.69921875,51761.69921875,0
02/25/2024 23:05,51778.65234375,51794.71484375,51772.90625,51772.90625,51772.90625,33951744
02/25/2024 23:10,51777.21875,51783.5703125,51722.30078125,51722.30078125,51722.30078125,0
02/25/2024 23:15,51709.31640625,51722.671875,51676.25390625,51676.25390625,51676.25390625,0
02/25/2024 23:20,51700.40625,51715.4765625,51689.78515625,51715.4765625,51715.4765625,20686848
02/25/2024 23:25,51735.8671875,51741.515625,51735.8671875,51736.52734375,51736.52734375,16937984
02/25/2024 23:30,51737.96875,51765.58984375,51737.96875,51765.58984375,51765.58984375,0
02/25/2024 23:35,51763.31640625,51767.28125,51752.8046875,51757.61328125,51757.61328125,0
02/25/2024 23:40,51757.37890625,51763.96875,51753.6171875,51753.6171875,51753.6171875,0
02/25/2024 23:45,51765.87109375,51765.87109375,51758.63671875,51761.0625,51761.0625,10805248
02/25/2024 23:50,51752.3515625,51753.67578125,51740.70703125,51750.8515625,51750.8515625,0
02/25/2024 23:55,51740.69140625,51740.69140625,51720.2890625,51720.2890625,51720.2890625,0
02/26/2024 00:00,51730.5390625,51735.109375,51716.12109375,51716.12109375,51716.12109375,0
02/26/2024 00:05,51690.734375,51706.9921875,51690.734375,51706.9921875,51706.9921875,0
02/26/2024 00:10,51662.71875,51662.71875,51661.109375,51661.109375,51661.109375,0
02/26/2024 00:15,51640.6796875,51744.2109375,51622.12109375,51744.2109375,51744.2109375,12784640
02/26/2024 00:20,51733.3203125,51750.5546875,51695.1796875,51695.1796875,51695.1796875,40053760
02/26/2024 00:25,51698.5234375,51737.69140625,51691.52734375,51701.74609375,51701.74609375,17721344
02/26/2024 00:30,51689.828125,51722.5390625,51678.703125,51722.5390625,51722.5390625,20999168
02/26/2024 00:35,51753.99609375,51767.61328125,51735.5390625,51735.5390625,51735.5390625,33536000
02/26/2024 00:40,51734.05078125,51734.05078125,51711.44140625,51711.44140625,51711.44140625,44508160
02/26/2024 00:45,51704.55078125,51704.55078125,51678.33984375,51681.34765625,51681.34765625,1701888
02/26/2024 00:50,51689.26953125,51710.00390625,51689.26953125,51704.85546875,51704.85546875,16192512
02/26/2024 00:55,51697.1640625,51697.1640625,51670.50390625,51672.5,51672.5,120832
02/26/2024 01:00,51673.16015625,51682.984375,51663.21875,51682.984375,51682.984375,0
02/26/2024 01:05,51683.609375,51683.609375,51665.99609375,51665.99609375,51665.99609375,0
02/26/2024 01:10,51662.62109375,51662.62109375,51559.93359375,51559.93359375,51559.93359375,0
02/26/2024 01:15,51542.9765625,51563.69921875,51542.9765625,51548.7421875,51548.7421875,12986368
02/26/2024 01:20,51562.3203125,51581.3984375,51562.3203125,51571.31640625,51571.31640625,24109056
02/26/2024 01:25,51541.3125,51541.3125,51530.0390625,51530.0390625,51530.0390625,19494912
02/26/2024 01:30,51528.0078125,51533.59375,51505.328125,51505.328125,51505.328125,0
02/26/2024 01:35,51512.59765625,51513.1640625,51504.765625,51504.9765625,51504.9765625,0
02/26/2024 01:40,51509.76953125,51524.34765625,51509.76953125,51524.34765625,51524.34765625,0
02/26/2024 01:45,51540.54296875,51540.54296875,51508.34765625,51508.34765625,51508.34765625,0
02/26/2024 01:50,51507.99609375,51507.99609375,51505.7734375,51505.9375,51505.9375,0
02/26/2024 01:55,51508.3984375,51508.546875,51489.60546875,51489.60546875,51489.60546875,0
02/26/2024 02:00,51479.6171875,51497.70703125,51479.6171875,51488.8984375,51488.8984375,0
02/26/2024 02:05,51497.60546875,51497.60546875,51484.28125,51485.48046875,51485.48046875,0
02/26/2024 02:10,51495.46484375,51516.36328125,51472.9140625,51516.36328125,51516.36328125,0
02/26/2024 02:15,51533.80859375,51533.80859375,51494.19140625,51494.19140625,51494.19140625,0
02/26/2024 02:20,51492.4453125,51492.4453125,51482.79296875,51482.79296875,51482.79296875,0
02/26/2024 02:25,51475.08984375,51475.08984375,51447.20703125,51447.20703125,51447.20703125,0
02/26/2024 02:30,51448.9296875,51471.328125,51448.9296875,51463.4609375,51463.4609375,0
02/26/2024 02:35,51461.17578125,51464.5234375,51454.7421875,51461.26171875,51461.26171875,0
02/26/2024 02:40,51465.77734375,51514.92578125,51465.77734375,51514.92578125,51514.92578125,0
02/26/2024 02:45,51509.6171875,51512.59765625,51478.64453125,51478.64453125,51478.64453125,0
02/26/2024 02:50,51483.63671875,51484.42578125,51445.0625,51448.4921875,51448.4921875,0
02/26/2024 02:55,51442.0703125,51443.6875,51438.73828125,51438.73828125,51438.73828125,0
02/26/2024 03:00,51437.8515625,51463.27734375,51437.8515625,51463.27734375,51463.27734375,0
02/26/2024 03:05,51430.45703125,51434.6953125,51407.10546875,51434.6953125,51434.6953125,598016
02/26/2024 03:10,51433.09375,51449.21484375,51433.09375,51447.34375,51447.34375,0
02/26/2024 03:15,51447.72265625,51514.38671875,51447.72265625,51505.7421875,51505.7421875,2240512
02/26/2024 03:20,51506.12109375,51514.37890625,51483.265625,51484.41796875,51484.41796875,0
02/26/2024 03:25,51488.796875,51516.43359375,51485.48828125,51516.43359375,51516.43359375,0
02/26/2024 03:30,51519.58984375,51524.9609375,51505.60546875,51524.9609375,51524.9609375,0
02/26/2024 03:35,51526.03125,51526.03125,51486.91015625,51486.91015625,51486.91015625,0
02/26/2024 03:40,51487.08203125,51500.203125,51487.08203125,51491.9765625,51491.9765625,0
02/26/2024 03:45,51493.5,51493.5,51483.66796875,51491.45703125,51491.45703125,0
02/26/2024 03:50,51492.42578125,51495.375,51491.85546875,51495.375,51495.375,0
02/26/2024 03:55,51492.6484375,51558.5234375,51492.6484375,51558.5234375,51558.5234375,0
02/26/2024 04:00,51557.578125,51561.10546875,51543.7578125,51543.7578125,51543.7578125,0
02/26/2024 04:05,51539.27734375,51547.3671875,51532.08203125,51532.08203125,51532.08203125,43223040
02/26/2024 04:10,51533.4296875,51533.5703125,51526.41796875,51526.41796875,51526.41796875,0
02/26/2024 04:15,51524.0703125,51524.0703125,51510.0625,51510.41015625,51510.41015625,0
02/26/2024 04:20,51510.74609375,51510.74609375,51494.19140625,51494.19140625,51494.19140625,0
02/26/2024 04:25,51493.140625,51497.42578125,51480.7890625,51480.7890625,51480.7890625,0
02/26/2024 04:30,51479.12890625,51494.01953125,51479.12890625,51485.640625,51485.640625,0
02/26/2024 04:35,51494.66796875,51499.94921875,51483.91015625,51499.94921875,51499.94921875,0
02/26/2024 04:40,51516.0390625,51519.265625,51512.54296875,51519.265625,51519.265625,0
02/26/2024 04:45,51520.65625,51538.0,51520.65625,51535.1015625,51535.1015625,0
02/26/2024 04:50,51525.8125,51530.84765625,51521.359375,51530.84765625,51530.84765625,2308096
02/26/2024 04:55,51532.4765625,51532.4765625,51516.24609375,51529.88671875,51529.88671875,0
02/26/2024 05:00,51535.51953125,51567.76953125,51535.51953125,51546.984375,51546.984375,0
02/26/2024 05:05,51545.671875,51556.76953125,51545.671875,51547.703125,51547.703125,0
02/26/2024 05:10,51546.1640625,51546.3203125,51538.453125,51538.453125,51538.453125,0
02/26/2024 05:15,51540.078125,51540.078125,51518.14453125,51523.984375,51523.984375,0
02/26/2024 05:20,51517.05078125,51517.05078125,51501.578125,51501.578125,51501.578125,0
02/26/2024 05:25,51502.87890625,51502.87890625,51443.9453125,51443.9453125,51443.9453125,0
02/26/2024 05:30,51453.0,51487.50390625,51442.73828125,51487.50390625,51487.50390625,13378560
02/26/2024 05:35,51522.296875,51534.6953125,51522.296875,51534.62109375,51534.62109375,16276480
02/26/2024 05:40,51548.90234375,51585.4765625,51541.33203125,51585.4765625,51585.4765625,28876800
02/26/2024 05:45,51586.40234375,51594.23046875,51586.40234375,51594.23046875,51594.23046875,7999488
02/26/2024 05:50,51600.171875,51603.85546875,51594.99609375,51598.12109375,51598.12109375,0
02/26/2024 05:55,51583.67578125,51583.67578125,51574.109375,51577.17578125,51577.17578125,0
02/26/2024 06:00,51577.17578125,51593.16015625,51577.17578125,51593.16015625,51593.16015625,0
02/26/2024 06:05,51594.19921875,51594.8125,51571.66015625,51571.66015625,51571.66015625,0
02/26/2024 06:10,51572.546875,51574.37109375,51559.96875,51559.96875,51559.96875,0
02/26/2024 06:15,51555.66796875,51555.66796875,51531.88671875,51531.88671875,51531.88671875,0
02/26/2024 06:20,51518.7265625,51523.95703125,51506.7734375,51523.95703125,51523.95703125,0
02/26/2024 06:25,51509.3046875,51512.3125,51501.3125,51504.1171875,51504.1171875,0
02/26/2024 06:30,51506.890625,51521.60546875,51506.73828125,51521.60546875,51521.60546875,0
02/26/2024 06:35,51502.3125,51502.82421875,51498.46484375,51498.46484375,51498.46484375,821248
02/26/2024 06:40,51500.92578125,51500.92578125,51498.234375,51498.234375,51498.234375,0
02/26/2024 06:45,51497.91015625,51514.8046875,51497.91015625,51514.8046875,51514.8046875,0
02/26/2024 06:50,51524.33203125,51524.33203125,51505.3203125,51505.3203125,51505.3203125,11110400
02/26/2024 06:55,51503.87109375,51524.73828125,51503.87109375,51523.06640625,51523.06640625,0
02/26/2024 07:00,51527.0703125,51527.0703125,51484.27734375,51484.27734375,51484.27734375,1251328
02/26/2024 07:05,51485.203125,51485.203125,51473.66015625,51473.66015625,51473.66015625,0
02/26/2024 07:10,51450.9765625,51454.171875,51445.00390625,51445.00390625,51445.00390625,23657472
02/26/2024 07:15,51444.859375,51444.859375,51427.1796875,51443.2734375,51443.2734375,3796992
02/26/2024 07:20,51447.21484375,51457.0625,51446.7421875,51451.1328125,51451.1328125,25345024
02/26/2024 07:25,51449.078125,51449.078125,51430.94140625,51432.94140625,51432.94140625,17745920
02/26/2024 07:30,51436.1796875,51436.1796875,51402.7109375,51402.7109375,51402.7109375,25105408
02/26/2024 07:35,51408.80078125,51408.80078125,51366.91796875,51366.91796875,51366.91796875,16669696
02/26/2024 07:40,51359.80859375,51367.67578125,51347.9609375,51347.9609375,51347.9609375,37255168
02/26/2024 07:45,51334.9296875,51367.03125,51334.9296875,51360.375,51360.375,40395776
02/26/2024 07:50,51368.87890625,51368.87890625,51329.85546875,51329.85546875,51329.85546875,26795008
02/26/2024 07:55,51328.34375,51328.34375,51299.4765625,51299.4765625,51299.4765625,35258368
02/26/2024 08:00,51295.86328125,51321.7421875,51295.86328125,51321.7421875,51321.7421875,19102720
02/26/2024 08:05,51329.34375,51341.40625,51320.1484375,51320.1484375,51320.1484375,18918400
02/26/2024 08:10,51312.1328125,51312.1328125,51301.3046875,51301.3046875,51301.3046875,17956864
02/26/2024 08:15,51305.55859375,51339.328125,51298.26171875,51339.328125,51339.328125,52629504
02/26/2024 08:20,51321.47265625,51336.45703125,51316.2734375,51336.45703125,51336.45703125,29788160
02/26/2024 08:25,51347.1171875,51354.3671875,51329.99609375,51329.99609375,51329.99609375,25511936
02/26/2024 08:30,51372.8515625,51372.8515625,51341.5546875,51349.01953125,51349.01953125,45861888
02/26/2024 08:35,51357.6328125,51357.6328125,51327.17578125,51327.17578125,51327.17578125,6020096
02/26/2024 08:40,51326.609375,51328.37890625,51316.02734375,51316.02734375,51316.02734375,0
02/26/2024 08:45,51301.2578125,51310.3984375,51285.1875,51288.078125,51288.078125,25889792
02/26/2024 08:50,51280.203125,51281.3828125,51263.87890625,51271.13671875,51271.13671875,0
02/26/2024 08:55,51283.94140625,51296.0859375,51263.88671875,51263.88671875,51263.88671875,0
02/26/2024 09:00,51256.5078125,51284.140625,51256.5078125,51284.140625,51284.140625,0
02/26/2024 09:05,51288.03515625,51288.03515625,51262.36328125,51262.36328125,51262.36328125,5661696
02/26/2024 09:10,51278.3515625,51278.3515625,51255.6640625,51257.56640625,51257.56640625,0
02/26/2024 09:15,51294.75390625,51294.75390625,51178.54296875,51178.54296875,51178.54296875,74402816
02/26/2024 09:20,51147.8671875,51170.3984375,51083.58203125,51160.56640625,51160.56640625,122638336
02/26/2024 09:25,51167.84375,51167.84375,51088.45703125,51088.45703125,51088.45703125,134960128
02/26/2024 09:30,51061.63671875,51082.58984375,51039.47265625,51039.47265625,51039.47265625,86982656
02/26/2024 09:35,51009.296875,51040.12109375,50988.96875,51015.11328125,51015.11328125,151591936
02/26/2024 09:40,50981.96484375,51017.57421875,50979.875,50979.875,50979.875,114061312
02/26/2024 09:45,50975.48046875,51010.53515625,50975.48046875,51008.23046875,51008.23046875,105183232
02/26/2024 09:50,51023.75,51023.75,50955.51171875,50961.15234375,50961.15234375,65798144
02/26/2024 09:55,50940.015625,50956.18359375,50931.03125,50941.6796875,50941.6796875,73637888
02/26/2024 10:00,50948.03515625,51004.19140625,50948.03515625,50999.39453125,50999.39453125,72236032
02/26/2024 10:05,51017.04296875,51031.453125,51016.62109375,51016.62109375,51016.62109375,39279616
02/26/2024 10:10,51007.03515625,51107.8515625,51007.03515625,51107.8515625,51107.8515625,34114560
02/26/2024 10:15,51120.32421875,51166.74609375,51116.06640625,51166.74609375,51166.74609375,52491264
02/26/2024 10:20,51144.125,51214.14453125,51144.125,51214.14453125,51214.14453125,43743232
02/26/2024 10:25,51221.625,51221.625,51175.08984375,51175.08984375,51175.08984375,65968128
02/26/2024 10:30,51193.8359375,51220.34765625,51182.1640625,51220.34765625,51220.34765625,21966848
02/26/2024 10:35,51198.67578125,51202.50390625,51176.52734375,51202.50390625,51202.50390625,37668864
02/26/2024 10:40,51238.44921875,51238.44921875,51193.30859375,51200.8046875,51200.8046875,58550272
02/26/2024 10:45,51195.390625,51207.68359375,51195.390625,51207.59765625,51207.59765625,23486464
02/26/2024 10:50,51198.0859375,51208.68359375,51189.69140625,51208.68359375,51208.68359375,46193664
02/26/2024 10:55,51229.77734375,51229.77734375,51163.546875,51163.546875,51163.546875,43018240
02/26/2024 11:00,51167.51171875,51170.453125,51167.51171875,51170.453125,51170.453125,9303040
02/26/2024 11:05,51121.515625,51121.515625,51049.15625,51086.9921875,51086.9921875,63251456
02/26/2024 11:10,51089.73046875,51095.31640625,51088.1328125,51089.5,51089.5,66785280
02/26/2024 11:15,51117.84375,51159.703125,51117.84375,51159.703125,51159.703125,31040512
02/26/2024 11:20,51146.01171875,51194.6796875,51146.01171875,51194.6796875,51194.6796875,36564992
02/26/2024 11:25,51191.7578125,51191.7578125,51175.34375,51189.4140625,51189.4140625,47769600
02/26/2024 11:30,51182.0546875,51182.0546875,51141.92578125,51144.74609375,51144.74609375,23840768
02/26/2024 11:35,51127.55859375,51127.55859375,51096.83203125,51096.83203125,51096.83203125,12391424
02/26/2024 11:40,51092.828125,51116.28515625,51089.13671875,51100.15234375,51100.15234375,41142272
